Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5PzxyPoe9rWjoosYzspDzS,"Can't Pretend","Long Way Down","Tom Odell",2013-07-15,217853,17,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","ITNO/Columbia",0.379,0.47,1,-8.539,0,0.0329,0.286,0.000675,0.123,0.301,158.75,4
spotify:track:0DB671ECyV6iZ4WBbrlZl2,"Oh Lord (feat. Tamika Mallory)","The Recession 2","Jeezy;Tamika Mallory",2020-11-20,183722,24,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"southern hip hop,crunk,gangster rap,rap","Jeezy/Def Jam PS",0.67,0.634,10,-5.178,0,0.209,0.383,0,0.867,0.55,95.959,4
spotify:track:6WkJ2OK163XXS2oARUC9JM,"Dancin (feat. Luvli) - Krono Remix","Dancin (feat. Luvli) [Krono Remix]","Aaron Smith;Krono;Luvli",2014-11-07,198053,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Sony Music Entertainment",0.72,0.741,10,-6.529,0,0.0287,0.101,0.0000141,0.289,0.357,119.896,4
spotify:track:0IaauN3waFAr5oMBsG4FJi,"Black Water","Funeral Sky (Deluxe)","Reuben And The Dark",2015-06-23,153920,7,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Arts & Crafts",0.326,0.459,6,-9.242,1,0.0385,0.85,0.243,0.359,0.23,125.728,4
spotify:track:44uOreAESeRIBaxkuCW4wN,"Sleep On The Floor","Cleopatra","The Lumineers",2016-04-08,211851,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"folk pop,indie folk","Decca (UMO)",0.389,0.431,7,-8.061,1,0.0344,0.249,0,0.13,0.275,142.133,4
spotify:track:6XNANAB7sFvkfho6bMCp7o,"Summertime In Paris","ERYS (Deluxe)","Jaden;WILLOW",2019-07-05,270960,62,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","MSFTSMusic / Roc Nation Records",0.569,0.86,9,-4.116,1,0.043,0.135,0,0.153,0.289,90.937,4
spotify:track:5D1zGVDJTOqwaGSzYw5TtP,"Red Light Green Light - For Club Play Only, Pt. 6","Red Light Green Light (For Club Play Only, Pt. 6)","Duke Dumont;Shaun Ross",2019-02-22,211208,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"house","EMI",0.811,0.825,2,-5.48,1,0.0654,0.000646,0.517,0.0689,0.95,124.005,4
spotify:track:5CQ30WqJwcep0pYcV4AMNc,"Stairway to Heaven - Remaster","Led Zeppelin IV (Deluxe Edition)","Led Zeppelin",1971-11-08,482830,84,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"classic rock,rock,hard rock,rock and roll","Atlantic Records",0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,4
spotify:track:2lD6AoA8qf2t4Dkf2TcmNK,"Rigamortus","Section.80","Kendrick Lamar",2011-07-02,168591,63,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"hip hop,west coast hip hop","Top Dawg Entertainment / Section.80",0.52,0.807,2,-6.281,1,0.409,0.24,0.00257,0.199,0.628,178.012,4
spotify:track:0N3W5peJUQtI4eyR6GJT5O,"King Kunta","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,234693,74,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"hip hop,west coast hip hop","Aftermath",0.884,0.657,6,-4.569,0,0.0977,0.00589,0,0.154,0.489,107.059,4
spotify:track:23wfXwnsPZYe5A1xXRHb3J,"The Way I Am","The Marshall Mathers LP","Eminem",2000-05-23,290426,76,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"rap,hip hop","Eminem Catalog PS",0.785,0.871,4,-2.692,0,0.265,0.144,0,0.309,0.315,87.248,4
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,"Smells Like Teen Spirit","Nevermind (Remastered)","Nirvana",1991-09-26,301920,88,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"grunge,rock","Geffen",0.502,0.912,1,-4.556,1,0.0564,0.0000255,0.000173,0.106,0.72,116.761,4
spotify:track:15VRO9CQwMpbqUYA7e6Hwg,"The Man Who Sold The World - Live","MTV Unplugged In New York","Nirvana",1994-11-01,261093,80,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"grunge,rock","DGC",0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,4
spotify:track:3zwmW1gM4E8FlHXV5nE16u,"Be Yourself","Out of Exile","Audioslave",2005-01-01,278973,76,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"grunge,post-grunge,alternative metal","Geffen",0.423,0.845,11,-3.509,0,0.0559,0.143,0.00000507,0.213,0.317,116.602,4
spotify:track:104buTcnP2AsxqB7U1FIZ4,"Heavy (feat. Kiiara)","One More Light","Linkin Park;Kiiara",2017-05-19,169800,71,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.59,0.671,9,-6.098,1,0.0706,0.0484,0,0.0604,0.438,149.982,4
spotify:track:7nAfXgeHfDO50upcOjJOaq,"Talking to Myself","One More Light","Linkin Park",2017-05-19,231306,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.593,0.712,2,-6.325,0,0.0286,0.00184,0,0.128,0.473,124.013,4
spotify:track:1PuEr8bp2HXKVlyZfTXHj0,"Rain Dance","Rain Dance","Tough Love",2018-07-27,174720,21,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"house","One More Tune",0.7,0.96,7,-4.885,1,0.0974,0.167,0.00601,0.305,0.439,124.899,4
spotify:track:4NMNcJzN75mBOeZqnCQny0,"THAT'S THAT","BORN LIKE THIS (Redux)","MF DOOM",2019-03-27,135066,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"experimental hip hop,east coast hip hop,jazz rap,alternative hip hop","Lex Records",0.499,0.728,8,-4.922,0,0.385,0.235,0,0.686,0.853,96.089,4
spotify:track:6xdLJrVj4vIXwhuG8TMopk,"Crazy Little Thing Called Love - Remastered 2011","The Game (2011 Remaster)","Queen",1980-06-27,163373,79,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"classic rock,rock,glam rock","EMI",0.599,0.761,0,-6.887,1,0.0421,0.713,0.00000474,0.349,0.712,77.015,4
spotify:track:0OpcI3rARLsNWgVbPdwHD9,"You Know You Like It - Tchami Remix","We Are Your Friends (Music From The Original Motion Picture)","AlunaGeorge;Tchami",2015-08-21,304333,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"future house,bass house,g-house,house","UMGRI Interscope",0.815,0.84,5,-4.331,0,0.107,0.183,0.0843,0.0866,0.587,122.988,4
spotify:track:31I3Rt1bPa2LrE74DdNizO,"Flashing Lights","Graduation","Kanye West;Dwele",2007-09-11,237506,5,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"rap,neo soul","Roc-A-Fella",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,"Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,87,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"southern hip hop,hip hop","Arista",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
spotify:track:18ywhG9EvuMMUIdUWxEqp7,"Go Solo","The Pleasant Trees","Tom Rosenthal",2014-09-01,142280,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Audio Network",0.586,0.0907,1,-12.907,1,0.0384,0.985,0.0281,0.126,0.212,77.144,4
spotify:track:3BQHpFgAp4l80e1XslIjNI,"Yesterday - Remastered 2009","Help! (Remastered)","The Beatles",1965-08-06,125666,78,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"classic rock,psychedelic rock","EMI Catalogue",0.332,0.179,5,-11.83,1,0.0326,0.879,0,0.0886,0.315,96.524,4
spotify:track:5GjPQ0eI7AgmOnADn1EO6Q,"Eleanor Rigby - Remastered 2009","Revolver (Remastered)","The Beatles",1966-08-05,126533,73,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"classic rock,psychedelic rock","EMI Catalogue",0.581,0.28,4,-9.091,0,0.0381,0.936,0.0000156,0.305,0.813,137.831,4
spotify:track:4jtyUzZm9WLc2AdaJ1dso7,"0 To 100 / The Catch Up","0 To 100 / The Catch Up","Drake",2013-07-14,275226,73,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.559,0.716,11,-3.964,0,0.39,0.737,0,0.252,0.504,176.618,4
spotify:track:15PdA8p8usmrc4lWbZmm7H,"Allein","Eric Prydz Presents Pryda","Pryda",2012-01-01,335946,52,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"progressive house","Virgin",0.556,0.813,7,-5.456,0,0.0939,0.00686,0.825,0.194,0.325,125.98,4
spotify:track:35srNkJVToAzYiZzron1FY,"Young Forever","The Blueprint 3","JAŸ-Z;Mr Hudson",2009-09-08,253906,69,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.637,0.69,9,-3.214,0,0.0693,0.417,0,0.211,0.103,140.329,4
spotify:track:5cSKL10p5sM7Q9kCtlSZsi,"Bullit","Bullit","Watermät",2014-06-18,427340,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Spinnin' Deep",0.764,0.458,0,-6.034,1,0.101,0.0684,0.639,0.108,0.269,121.971,4
spotify:track:5JLLF7lNpWGQeCtndNLLKn,"Roam in a Day","Adam's Calendar EP","Frigid Armadillo",2020-06-12,517284,35,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"afro tech,afro house,3 step,tribal house","Aluku Records",0.8,0.6,8,-11.617,1,0.0561,0.0465,0.876,0.0961,0.514,120.996,4
spotify:track:0L6FTymykfZ32iUglV83Wy,"Shooting Stars - Siriusmo Remix","Bag Raiders (Deluxe)","Bag Raiders",2011-01-01,337386,16,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"alternative dance","Modular",0.611,0.823,8,-5.141,0,0.0556,0.0168,0.0113,0.037,0.529,124.867,4
spotify:track:3e7ChqIBOX2id2G0DbnLKq,"Gallan 4","Gallan 4","Talwiinder",2020-06-13,192496,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"punjabi hip hop,punjabi pop,indian indie,desi,desi hip hop,hindi indie","Talwiinder",0.694,0.44,6,-8.967,0,0.123,0.595,0,0.161,0.524,105.045,4
spotify:track:63fa8l1URH9HmHADlsyd0D,"Gaah","Gaah","Talwiinder;Rippy Grewal",2020-05-01,178313,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"punjabi hip hop,punjabi pop,indian indie,desi,desi hip hop,hindi indie","Talwiinder",0.563,0.688,1,-4.431,0,0.226,0.032,0,0.0771,0.429,140.055,4
spotify:track:70VgvyAK1q0e8w4b034tBs,"Dil Te Dimag","Dil Te Dimag","Talwiinder;Rippy Grewal",2020-04-23,252656,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"punjabi hip hop,punjabi pop,indian indie,desi,desi hip hop,hindi indie","Talwiinder",0.511,0.47,8,-8.699,0,0.427,0.73,0,0.436,0.673,83.709,4
spotify:track:4NTWZqvfQTlOMitlVn6tew,"The Show Goes On","Lasers","Lupe Fiasco",2011-03-04,239613,76,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","1st & 15th/Atlantic",0.591,0.889,7,-3.839,1,0.115,0.0189,0,0.155,0.65,143.067,4
spotify:track:3ZuiIFm9nRnkRz8AZAekjJ,"Rocketeer","Free Wired","Far East Movement;Ryan Tedder;Ruff Loaderz",2010-01-01,211253,72,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Interscope",0.664,0.845,4,-6.115,0,0.0462,0.181,0,0.267,0.357,96.005,4
spotify:track:2TRAOLPQMvFM7kq8MHyizc,"Switch - DEVAULT Remix","Switch (DEVAULT Remix)","6LACK;Devault",2018-11-16,229481,42,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"stutter house","LVRN Records",0.347,0.836,9,-6.144,0,0.363,0.0253,0.000057,0.305,0.137,86.397,4
spotify:track:6jX2IS921WX2sK97ItY5Yx,"The Drive","Look After Your Pennies - EP","Everyone You Know",2019-08-16,229216,14,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","RCA Records Label",0.644,0.789,9,-5.612,0,0.198,0.0804,0,0.122,0.267,87.986,4
spotify:track:5MsyQPzyi95CVcHie7DyQx,"Ransom","Hip Hop Stars","Lil Tecca",2022-01-05,131280,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"melodic rap,rap","UME - Global Clearing House",0.745,0.642,7,-6.257,0,0.287,0.0199,0,0.0658,0.226,179.974,4
spotify:track:7xeE24WnWUXDwgqGiaeshi,"We Rollin","We Rollin","Shubh",2021-09-17,199205,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"punjabi hip hop,punjabi pop,desi hip hop,hindi hip hop,desi","Shubh",0.82,0.504,4,-9.113,0,0.141,0.261,0.000007,0.104,0.275,85.016,4
spotify:track:7Fw5i56my24ZBnGS7hFX2n,"Pompeii","Pompeii","Bastille",2013-01-01,214147,53,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Virgin Records",0.681,0.71,9,-6.488,1,0.0411,0.0749,0,0.266,0.591,127.442,4
spotify:track:7tK1ic1IQUbwCY1JBpNdyC,"Carny - Original Mix","Dirty Dutch Blackout (Deluxe Edition)","Pleasurekraft",2011-12-02,376320,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"techno,minimal techno,tech house","Dirty Dutch Compilations",0.951,0.359,2,-7.989,1,0.133,0.003,0.633,0.141,0.501,125.018,4
spotify:track:5WgW9bG91h4zRUnBr97d6c,"Muyè","You Are Safe","Rampa;Adam Port;&ME",2017-11-24,469995,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"afro house,afro tech,house,melodic house","Keinemusik",0.775,0.474,7,-15.341,1,0.0636,0.00963,0.943,0.108,0.0376,120.01,4
spotify:track:6ho0GyrWZN3mhi9zVRW7xi,"Losing It","Losing It","FISHER",2018-07-13,248035,75,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"tech house,house","Fisher - Follow the FISH, LLC",0.76,0.964,2,-5.844,1,0.0577,0.00181,0.703,0.0975,0.643,125.003,4
spotify:track:27NovPIUIRrOZoCHxABJwK,"INDUSTRY BABY (feat. Jack Harlow)","INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X;Jack Harlow",2021-07-23,212000,76,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"","Columbia",0.736,0.704,3,-7.409,0,0.0615,0.0203,0,0.0501,0.894,149.995,4
spotify:track:3ShV5E92NCpxh2B4MXycxU,"Elevated","Elevated","Shubh",2021-10-22,200658,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T14:30:27Z,"punjabi hip hop,punjabi pop,desi hip hop,hindi hip hop,desi","Shubh",0.828,0.533,6,-5.779,0,0.091,0.214,0.000028,0.307,0.605,93.021,4
spotify:track:4F7A0DXBrmUAkp32uenhZt,"Party Monster","Starboy","The Weeknd",2016-11-25,249213,79,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T09:57:38Z,"","The Weeknd/Lyric",0.573,0.63,1,-8.389,1,0.105,0.189,0.0000231,0.259,0.218,77.525,4
spotify:track:0IVVCvZYhPEWzAvp6ZMhUh,"Drop the Pressure","Destroy Rock & Roll (2005 Remaster)","Mylo",2004-05-24,255600,1,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:00:18Z,"disco house","EPP",0.817,0.604,9,-6.96,1,0.0758,0.0272,0.811,0.205,0.478,128.996,4
spotify:track:4rlvA61wV9htmVXEftARoU,"Bullit - Radio Edit","Bullit (Radio Edit)","Watermät",2014-05-31,194877,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:00:50Z,"","Spinnin' Deep",0.563,0.809,0,-3.97,1,0.0874,0.291,0.175,0.0901,0.366,121.965,4
spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"Piece Of Your Heart","Piece Of Your Heart","MEDUZA;Goodboys",2019-02-01,152913,70,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:01:57Z,"","Intercord",0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Goosebumps - Remix","Goosebumps (Remix)","Travis Scott;HVME",2021-01-15,162802,76,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:03:29Z,"rap,slap house","Cactus Jack/Epic",0.841,0.593,1,-7.846,1,0.0379,0.418,0,0.124,0.808,124.917,4
spotify:track:6f3Slt0GbA2bPZlz0aIFXN,"The Business","The Business","Tiësto",2020-09-16,164000,76,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:04:11Z,"edm,trance,big room","Atlantic Records",0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,4
spotify:track:4XOc8gjhKl7FvdD4CHBYIy,"She Don't Dance","She Don't Dance","Everyone You Know",2019-07-19,226610,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:22:39Z,"","RCA Records Label",0.716,0.875,11,-4.664,0,0.0594,0.0213,0.00000257,0.535,0.099,109.991,4
spotify:track:34ZAEDXyI4hBfBYYnGXA73,"Kids on Whizz","Kids on Whizz","Alok;Everyone You Know",2021-01-29,171724,41,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-10T10:23:31Z,"brazilian bass,electronic,slap house,electro house","RCA Records Label",0.713,0.794,7,-5.693,1,0.177,0.038,0.0000102,0.117,0.304,116.033,4
spotify:track:082pDaHmr8b6AOUIb0q0dB,"Back To What You Knew","Everything's Strange Here","G-Eazy",2020-07-08,205513,35,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-21T09:49:10Z,"","BPG/RVG/RCA Records",0.569,0.7,6,-4.505,0,0.0713,0.459,0,0.106,0.265,67.497,4
spotify:track:5CYJB5Md92kvcrZ4lJDALY,"The Spark","Forget The World (Deluxe)","AFROJACK;Spree Wilson",2014-01-01,240893,59,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-26T20:00:51Z,"edm,big room","Wall Recordings",0.651,0.898,11,-4.942,1,0.0391,0.152,0,0.11,0.599,126.051,4
spotify:track:0OOT6JmtkcYidsuQ9Fh54i,"Weightless - jamesjamesjames Remix","Weightless (jamesjamesjames Remix)","Ben Böhmer;Panama;jamesjamesjames",2021-04-09,249779,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-28T16:27:59Z,"melodic house,melodic techno,progressive house,deep house,lo-fi house","Future Classic",0.688,0.814,6,-7.252,0,0.0419,0.43,0.581,0.399,0.0961,127.99,4
spotify:track:4at3d5QWnlibMVN75ECDrp,"Pretty Little Fears (feat. J. Cole)","East Atlanta Love Letter","6LACK;J. Cole",2018-09-14,240341,71,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-13T03:00:31Z,"rap","LVRN Records",0.61,0.458,9,-11.336,1,0.36,0.696,0.000103,0.0852,0.246,192.099,4
spotify:track:5d1IthC1D1CaajaQ0Vh8s3,"Rani","Hindustani Rascal","MALFNKTION",2015-09-28,271952,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-17T09:04:18Z,"indian indie,hindi indie","MALNUTRITION",0.73,0.533,6,-10.614,0,0.0428,0.616,0.846,0.213,0.556,106.021,4
spotify:track:5EEhXlG2oUjNEycxDEsdk0,"Redemption","Butterflies","Boris Brejcha",2019-08-30,533760,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-17T09:58:57Z,"minimal techno,techno,melodic techno,tech house","Ultra Records",0.809,0.691,7,-9.68,1,0.0648,0.0133,0.908,0.113,0.383,125.008,4
spotify:track:4IQqOlTZpfjnSTOArpZX5j,"BIBA","OFIVE1","Farasat Anees;Slick Trick;Toshi",2020-09-03,216216,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-17T18:48:38Z,"qawwali,desi hip hop,sufi,indian indie,desi,desi pop,hindi indie","Farasat Anees Music",0.758,0.573,6,-6.221,0,0.0428,0.0888,0.000677,0.0834,0.284,110.983,4
spotify:track:0yuJtvXsapVOQfNDYxQ5mw,"Singularity","Powers of Ten","Stephan Bodzin",2015-06-12,421306,51,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-18T07:58:59Z,"melodic techno,minimal techno,techno,melodic house","Herzblut Recordings",0.752,0.486,10,-12.53,0,0.0493,0.0479,0.877,0.0926,0.0379,121,4
spotify:track:0c3uCMUogjcZketGoFT00v,"O Mera Dil - Auztin Pauers & Ezrael Remix","African Paradigm EP II","Mr Raoul K;Auztin Pauers;Ezrael",2020-02-07,352773,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-21T12:01:19Z,"afro tech,tribal house,afro house,funky house","Compost Records",0.737,0.622,5,-9.276,0,0.0404,0.0582,0.338,0.0594,0.0474,120.026,4
spotify:track:2q4Cmh6aty19e5Y2draZyj,"Sene Kela - Mr Raoul K & Laolu Version","Still Living In Slavery","Mr Raoul K;Laolu",2014-09-08,443141,41,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-21T13:49:11Z,"afro tech,tribal house,afro house","Baobab Music",0.721,0.548,5,-14.804,0,0.0369,0.166,0.547,0.0584,0.436,118.005,4
spotify:track:22nyEAEM29tcBRhukR089b,"Icon","SYRE","Jaden",2017-11-17,220995,63,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-21T13:49:36Z,"","MSFTS/Roc Nation",0.786,0.82,9,-5.093,0,0.232,0.222,0,0.575,0.49,119.982,4
spotify:track:7wAVCSMQa3WyFFhfGfPDNP,"Bind - Rampa Remix","Bind (Remixes)","Howling;Rampa;RY X;Frank Wiedemann",2020-09-01,378536,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-21T16:16:03Z,"afro house,afro tech,house,melodic house,indie folk","Counter Records",0.673,0.745,1,-12.584,1,0.0488,0.191,0.876,0.103,0.223,123.007,4
spotify:track:2KHRENHQzTIQ001nlP9Gdc,"Contact","Random Access Memories","Daft Punk",2013-05-20,383626,58,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-23T16:04:05Z,"french house,electronic,electro","Columbia",0.4,0.756,11,-8.423,0,0.0492,0.00282,0.753,0.0695,0.0924,123.828,4
spotify:track:5nbzNr2VuSoBcBgB0dxwZG,"I Think I Like It","I Think I Like It","Fake Blood",2018-10-27,335800,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-02-23T16:04:24Z,"electronica","Blood Music",0.727,0.847,1,-6.021,1,0.217,0.014,0.128,0.144,0.64,128.015,4
spotify:track:4nva9EpKntUTs6CRSGBCn9,"Just A Lil Bit","The Massacre","50 Cent",2005-03-03,237706,84,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-08T09:22:26Z,"old school hip hop,east coast hip hop","Aftermath/Shady",0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,4
spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"INDUSTRY BABY (feat. Jack Harlow)","MONTERO","Lil Nas X;Jack Harlow",2021-09-17,212352,77,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-08T15:55:40Z,"","Columbia",0.741,0.691,10,-7.395,0,0.0672,0.0221,0,0.0476,0.892,150.087,4
spotify:track:4CdqIjNJCJ35WZDJ4oMZg2,"Nacho","Gaya EP","Anyasa;Bawari Basanti",2021-08-12,251636,34,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-10T13:27:42Z,"melodic house,melodic techno,indian indie,hindi indie","Anjunadeep",0.592,0.701,2,-8.22,0,0.0366,0.0326,0.0298,0.0895,0.118,125.006,4
spotify:track:40H5MGB07FCEmrgHBlmLDU,"This Song Is Not About A Girl","Lockjaw","Flume;Chet Faker",2013-11-22,254037,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-16T22:38:35Z,"future bass","Future Classic",0.732,0.668,2,-6.978,0,0.126,0.143,0.207,0.176,0.598,140.004,4
spotify:track:4s3zzMFfU0MQ1FJDaMHXx8,"The Creation","Sónar 25: An advanced music mixtape by Black Coffee","Vestaa",2018-05-10,283266,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-07T20:02:01Z,"afro tech,afro house","Black Coffee",0.749,0.849,1,-9.345,1,0.0533,0.0401,0.915,0.0446,0.725,122.004,4
spotify:track:4ok4NiGs5EmP9T04AEDBA9,"Umbovukazi","Hyenah presents RISE RADAR 01","Da Capo",2019-09-13,444263,42,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-07T20:07:53Z,"afro tech,afro house,3 step,tribal house,deep house","Rise Music",0.833,0.759,0,-8.941,1,0.149,0.017,0.856,0.0898,0.155,122.013,4
spotify:track:4iSsUBkriv6P5C8ncZ9Rr6,"Black Day","Amniotic","Monolink",2018-04-20,337266,49,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-13T11:34:07Z,"melodic techno,melodic house,techno","Embassy One",0.826,0.34,11,-12.945,0,0.0729,0.0757,0.057,0.082,0.0476,116.001,4
spotify:track:3fubT0Q6lqZuLsqA8PhVJJ,"Kulli","Kulli","Aarav",2022-10-28,283070,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-02T10:35:02Z,"melodic techno,organic house,melodic house","Varaa Records",0.616,0.708,1,-9.507,0,0.0411,0.0000278,0.0884,0.153,0.224,122.986,4
spotify:track:6kXLPKSZwkZgBUdIePNkZ0,"Obnoxious Desire","Realm Of Consciousness Pt.V","Colyn;Innellea",2021-07-23,451394,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-09T08:37:57Z,"melodic techno,melodic house,techno,progressive house","Afterlife",0.746,0.485,11,-8.462,0,0.0555,0.193,0.893,0.0949,0.405,123.995,4
spotify:track:0P2p4impgdd77kBY1XrLIx,"Bones (feat. HVOB)","I am OK","Oliver Koletzki;HVOB",2014-05-16,295893,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-09T08:39:06Z,"organic house,minimal techno","Stil Vor Talent Records",0.823,0.534,10,-7.089,0,0.0496,0.0239,0.486,0.105,0.0395,125.026,4
